id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
721272	LACM	LACMENT		PreservedSpecimen	LACM ENT 398472	LACM ENT 398472		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398472	45	urn:uuid:af900bdd-e0c8-45e6-8340-bae3fdff265c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721272
721273	LACM	LACMENT		PreservedSpecimen	LACM ENT 398475	LACM ENT 398475		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398475	45	urn:uuid:9cb9c05d-6c5f-4952-8ca7-38e67a649258	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721273
721274	LACM	LACMENT		PreservedSpecimen	LACM ENT 398476	LACM ENT 398476		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398476	45	urn:uuid:df14339e-bc94-4003-b314-eda7d2f88718	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721274
721275	LACM	LACMENT		PreservedSpecimen	LACM ENT 398477	LACM ENT 398477		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398477	45	urn:uuid:96486d9c-a0d1-474c-af15-517e8c2014a0	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721275
721276	LACM	LACMENT		PreservedSpecimen	LACM ENT 398478	LACM ENT 398478		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398478	45	urn:uuid:d9aebaf7-b8c8-4d21-bca2-3b71388830a8	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721276
721277	LACM	LACMENT		PreservedSpecimen	LACM ENT 398479	LACM ENT 398479		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398479	45	urn:uuid:f8132309-f61c-4fec-89f7-e5de6d1070cb	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721277
721278	LACM	LACMENT		PreservedSpecimen	LACM ENT 398480	LACM ENT 398480		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398480	45	urn:uuid:4065bea8-7276-47ff-ab33-a203bb362dcf	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721278
721279	LACM	LACMENT		PreservedSpecimen	LACM ENT 398481	LACM ENT 398481		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398481	45	urn:uuid:3db21fc2-904d-41b4-b481-a1a03a735d1f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721279
721280	LACM	LACMENT		PreservedSpecimen	LACM ENT 398482	LACM ENT 398482		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398482	45	urn:uuid:793b8503-b461-45b8-8e8b-90d3656c2413	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721280
721281	LACM	LACMENT		PreservedSpecimen	LACM ENT 398483	LACM ENT 398483		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398483	45	urn:uuid:9c81440b-7608-414e-b012-bc0c55fed8df	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721281
721282	LACM	LACMENT		PreservedSpecimen	LACM ENT 398484	LACM ENT 398484		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398484	45	urn:uuid:97885760-d116-4f0c-9e5c-60f5a92632da	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721282
721283	LACM	LACMENT		PreservedSpecimen	LACM ENT 398485	LACM ENT 398485		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398485	45	urn:uuid:2711c51f-a5e9-470d-9b2d-896d5d69d37e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721283
721284	LACM	LACMENT		PreservedSpecimen	LACM ENT 398486	LACM ENT 398486		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398486	45	urn:uuid:68d0aadf-c552-46da-9fa4-b07e43e9de74	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721284
721285	LACM	LACMENT		PreservedSpecimen	LACM ENT 398487	LACM ENT 398487		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398487	45	urn:uuid:0da29ade-4af6-4e6f-aa3a-02241a753960	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721285
721286	LACM	LACMENT		PreservedSpecimen	LACM ENT 398488	LACM ENT 398488		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398488	45	urn:uuid:a10aa04a-f540-408d-9873-13df94641777	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721286
721287	LACM	LACMENT		PreservedSpecimen	LACM ENT 398489	LACM ENT 398489		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398489	45	urn:uuid:cba7702f-400e-47b6-b621-02d991f03ec7	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721287
721288	LACM	LACMENT		PreservedSpecimen	LACM ENT 398490	LACM ENT 398490		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398490	45	urn:uuid:15d0e87c-088c-45c9-ac15-ffe62f8acea0	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721288
721289	LACM	LACMENT		PreservedSpecimen	LACM ENT 398491	LACM ENT 398491		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398491	45	urn:uuid:5ced317e-b6af-4248-bfbd-9c99383d4975	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721289
721290	LACM	LACMENT		PreservedSpecimen	LACM ENT 398492	LACM ENT 398492		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398492	45	urn:uuid:8b67c82c-47c2-47ed-b9fd-d49c4282e8b9	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721290
721291	LACM	LACMENT		PreservedSpecimen	LACM ENT 398493	LACM ENT 398493		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398493	45	urn:uuid:e97b4e43-2f11-453f-8130-289776d45d90	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721291
721292	LACM	LACMENT		PreservedSpecimen	LACM ENT 398494	LACM ENT 398494		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398494	45	urn:uuid:cd131aa6-079d-472e-aa5b-a47acd4d094e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721292
721293	LACM	LACMENT		PreservedSpecimen	LACM ENT 398495	LACM ENT 398495		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Hydrophilinae|Hydrophilini|Tropisternus|Tropisternus (Tropisternus)	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Tropisternus affinis	77357	Motschulsky, 1859	Tropisternus	Tropisternus (Tropisternus)	affinis			Species								L. Martin			1939-08-07	1939	8	7	219		7.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-12-14 13:22:54	LACM ENT 398495	45	urn:uuid:e3b3ad64-33ee-40e4-a49f-c36270c65375	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721293
721294	LACM	LACMENT		PreservedSpecimen	LACM ENT 398589	LACM ENT 398589		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Dytiscidae|Agabinae|Agabini|Ilybiosoma	Animalia	Arthropoda	Insecta	Coleoptera	Dytiscidae	Ilybiosoma lugens	12178	(LeConte, 1852)	Ilybiosoma		lugens			Species	nomenclatural adjustment	2021-10-30						L.M. Martin			1939-08-05	1939	8	5	217		5.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-10-30 14:22:53	LACM ENT 398589	45	urn:uuid:429ddb62-f6a3-4091-a332-0a380bb249e3	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721294
721295	LACM	LACMENT		PreservedSpecimen	LACM ENT 398590	LACM ENT 398590		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Dytiscidae|Agabinae|Agabini|Ilybiosoma	Animalia	Arthropoda	Insecta	Coleoptera	Dytiscidae	Ilybiosoma lugens	12178	(LeConte, 1852)	Ilybiosoma		lugens			Species	nomenclatural adjustment	2021-10-30						L.M. Martin			1939-08-05	1939	8	5	217		5.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-10-30 14:22:53	LACM ENT 398590	45	urn:uuid:9e901372-883d-42c2-8446-77b012c0cf18	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721295
721296	LACM	LACMENT		PreservedSpecimen	LACM ENT 398591	LACM ENT 398591		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Dytiscidae|Agabinae|Agabini|Ilybiosoma	Animalia	Arthropoda	Insecta	Coleoptera	Dytiscidae	Ilybiosoma lugens	12178	(LeConte, 1852)	Ilybiosoma		lugens			Species	nomenclatural adjustment	2021-10-30						L.M. Martin			1939-08-05	1939	8	5	217		5.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-10-30 14:22:53	LACM ENT 398591	45	urn:uuid:e0ee8e66-baa1-49fa-b66f-045b9abf49bd	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721296
721297	LACM	LACMENT		PreservedSpecimen	LACM ENT 398592	LACM ENT 398592		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Dytiscidae|Agabinae|Agabini|Ilybiosoma	Animalia	Arthropoda	Insecta	Coleoptera	Dytiscidae	Ilybiosoma lugens	12178	(LeConte, 1852)	Ilybiosoma		lugens			Species	nomenclatural adjustment	2021-10-30						L.M. Martin			1939-08-05	1939	8	5	217		5.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-10-30 14:22:53	LACM ENT 398592	45	urn:uuid:e57c6d47-3bc1-4725-a4f4-75cd14bb80ac	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721297
721298	LACM	LACMENT		PreservedSpecimen	LACM ENT 398593	LACM ENT 398593		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Dytiscidae|Agabinae|Agabini|Ilybiosoma	Animalia	Arthropoda	Insecta	Coleoptera	Dytiscidae	Ilybiosoma lugens	12178	(LeConte, 1852)	Ilybiosoma		lugens			Species	nomenclatural adjustment	2021-10-30						L.M. Martin			1939-08-08	1939	8	8	220		8.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-10-30 14:22:53	LACM ENT 398593	45	urn:uuid:df57f8c2-5093-4978-bc31-c3e4d2885a32	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721298
721299	LACM	LACMENT		PreservedSpecimen	LACM ENT 398594	LACM ENT 398594		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Dytiscidae|Agabinae|Agabini|Ilybiosoma	Animalia	Arthropoda	Insecta	Coleoptera	Dytiscidae	Ilybiosoma lugens	12178	(LeConte, 1852)	Ilybiosoma		lugens			Species	nomenclatural adjustment	2021-10-30						L.M. Martin			1939-08-05	1939	8	5	217		5.viii.1939																				United States	California	Santa Barbara		Santa Rosa Island		0		33.977408	-120.093472															26Q-04640			2021-10-30 14:22:53	LACM ENT 398594	45	urn:uuid:41a8b8bf-7358-40fd-a35c-446be5f719da	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=721299
