id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
717471	LACM	LACMENT		PreservedSpecimen	LACM ENT 403980	LACM ENT 403980		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes acuticauda	1637002	LeConte, 1851	Eleodes		acuticauda			Species	nomenclatural adjustment	2021-10-30						C.D. Nagano			1980-02-29	1980	2	29	60		29.ii.1980																				United States	California	Ventura		San Nicolas Island Red Eye Bch		0		33.246516	-119.499448															26Q-04627			2021-10-30 16:18:00	LACM ENT 403980	45	urn:uuid:87776d2c-741f-42ee-b440-0bc253799183	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717471
717472	LACM	LACMENT		PreservedSpecimen	LACM ENT 403981	LACM ENT 403981		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes acuticauda	1637002	LeConte, 1851	Eleodes		acuticauda			Species	nomenclatural adjustment	2021-10-30						C.D. Nagano			1980-02-29	1980	2	29	60		29.ii.1980																				United States	California	Ventura		San Nicolas Island Red Eye Bch		0		33.246516	-119.499448															26Q-04627			2021-10-30 16:18:00	LACM ENT 403981	45	urn:uuid:64ef21dd-86d7-4592-98cc-4f12773080dd	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717472
717473	LACM	LACMENT		PreservedSpecimen	LACM ENT 404110	LACM ENT 404110		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes subvestitus																G.P. Kanakoff			1940-04-27	1940	4	27	118		27.iv.1940																				United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04628			2021-06-30 14:31:14	LACM ENT 404110	45	urn:uuid:9c6f81fd-10b2-4ab7-8a5a-6474bbb359a0	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717473
717497	LACM	LACMENT		PreservedSpecimen	LACM ENT 404111	LACM ENT 404111		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes subvestitus																G.P. Kanakoff			1940-04-27	1940	4	27	118		27.iv.1940																				United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04628			2021-06-30 14:31:15	LACM ENT 404111	45	urn:uuid:2f8b738a-f72b-439d-88d7-00903697324c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717497
717498	LACM	LACMENT		PreservedSpecimen	LACM ENT 404112	LACM ENT 404112		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes subvestitus																G.P. Kanakoff			1940-04-27	1940	4	27	118		27.iv.1940																				United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04628			2021-06-30 14:31:15	LACM ENT 404112	45	urn:uuid:43b618ae-33af-4565-ba0f-11e47e566a4c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717498
717499	LACM	LACMENT		PreservedSpecimen	LACM ENT 404113	LACM ENT 404113		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes subvestitus																G.P. Kanakoff			1940-04-27	1940	4	27	118		27.iv.1940																				United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04628			2021-06-30 14:31:15	LACM ENT 404113	45	urn:uuid:c0035219-d144-4697-9d7b-2d2c5700d7cd	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717499
717500	LACM	LACMENT		PreservedSpecimen	LACM ENT 404114	LACM ENT 404114		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes subvestitus																G.P. Kanakoff			1940-04-27	1940	4	27	118		27.iv.1940																				United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04628			2021-06-30 14:31:15	LACM ENT 404114	45	urn:uuid:0abcc77c-2eaa-4c74-9c6b-d341649feebe	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717500
717501	LACM	LACMENT		PreservedSpecimen	LACM ENT 404115	LACM ENT 404115		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes subvestitus																G.P. Kanakoff			1940-04-21	1940	4	21	112		21.iv.1940	On Atriplex leucophylla																			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04628			2021-06-30 14:31:15	LACM ENT 404115	45	urn:uuid:05eb9435-b978-46d3-b395-00cc8ff6d440	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717501
717502	LACM	LACMENT		PreservedSpecimen	LACM ENT 404116	LACM ENT 404116		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes subvestitus																G.P. Kanakoff			1940-04-27	1940	4	27	118		27.iv.1940																				United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04628			2021-06-30 14:31:15	LACM ENT 404116	45	urn:uuid:ffa7f3ca-bc86-4415-893b-e51be04b3750	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717502
717503	LACM	LACMENT		PreservedSpecimen	LACM ENT 404117	LACM ENT 404117		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes subvestitus																G.P. Kanakoff			1940-04-27	1940	4	27	118		27.iv.1940																				United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04628			2021-06-30 14:31:15	LACM ENT 404117	45	urn:uuid:b78b0d97-fb8a-4440-85ef-7f07d0abd298	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717503
717504	LACM	LACMENT		PreservedSpecimen	LACM ENT 404118	LACM ENT 404118		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes subvestitus																G.P. Kanakoff			1940-04-27	1940	4	27	118		27.iv.1940																				United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04628			2021-06-30 14:31:15	LACM ENT 404118	45	urn:uuid:810ec805-3aa7-4bd7-85b1-2dea84c87be2	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717504
717505	LACM	LACMENT		PreservedSpecimen	LACM ENT 404119	LACM ENT 404119		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes subvestitus																G.P. Kanakoff			1940-04-27	1940	4	27	118		27.iv.1940																				United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04628			2021-06-30 14:31:15	LACM ENT 404119	45	urn:uuid:1539d77d-4d00-4bba-bc4e-b90e1a505837	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717505
717506	LACM	LACMENT		PreservedSpecimen	LACM ENT 404120	LACM ENT 404120		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes subvestitus																G.P. Kanakoff			1940-04-27	1940	4	27	118		27.iv.1940																				United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04628			2021-06-30 14:31:15	LACM ENT 404120	45	urn:uuid:271f30ed-233d-45dc-9cd5-9bddbd9d8fe3	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717506
717507	LACM	LACMENT		PreservedSpecimen	LACM ENT 404121	LACM ENT 404121		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes subvestitus																G.P. Kanakoff			1940-04-27	1940	4	27	118		27.iv.1940																				United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04628			2021-06-30 14:31:15	LACM ENT 404121	45	urn:uuid:42b81c97-d68f-4612-962b-90e3db4d6484	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717507
717508	LACM	LACMENT		PreservedSpecimen	LACM ENT 404122	LACM ENT 404122		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes subvestitus																G.P. Kanakoff			1940-04-27	1940	4	27	118		27.iv.1940																				United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04628			2021-06-30 14:31:15	LACM ENT 404122	45	urn:uuid:fa70d7e4-fbd2-4e14-a9ef-ee8484b2b730	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717508
717509	LACM	LACMENT		PreservedSpecimen	LACM ENT 404123	LACM ENT 404123		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes subvestitus																L.M. Martin			1940-11-30	1940	11	30	335		30.xi.1940																				United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04628			2021-06-30 14:31:15	LACM ENT 404123	45	urn:uuid:cd449341-3c4e-40ef-a98b-27b093aeafc1	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717509
717510	LACM	LACMENT		PreservedSpecimen	LACM ENT 404124	LACM ENT 404124		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes subvestitus																C.D. Nagano			1980-02-29	1980	2	29	60		29.ii.1980																				United States	California	Ventura		San Nicolas Island Red Eye Bch.		0		33.246516	-119.499448															26Q-04628			2021-06-30 14:31:15	LACM ENT 404124	45	urn:uuid:787bc4c3-5b6f-4933-8b72-501565984665	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717510
717511	LACM	LACMENT		PreservedSpecimen	LACM ENT 404125	LACM ENT 404125		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes subvestitus																C.D. Nagano			1980-02-29	1980	2	29	60		29.ii.1980																				United States	California	Ventura		San Nicolas Island Red Eye Bch.		0		33.246516	-119.499448															26Q-04628			2021-06-30 14:31:15	LACM ENT 404125	45	urn:uuid:35c2a86b-78c8-460a-a009-8bff1e9f3019	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717511
717512	LACM	LACMENT		PreservedSpecimen	LACM ENT 404126	LACM ENT 404126		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes subvestitus																C.D. Nagano			1980-02-29	1980	2	29	60		29.ii.1980																				United States	California	Ventura		San Nicolas Island Red Eye Bch.		0		33.246516	-119.499448															26Q-04628			2021-06-30 14:31:15	LACM ENT 404126	45	urn:uuid:2310ab03-bdfb-41a5-99c1-cade6abfcb85	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717512
717513	LACM	LACMENT		PreservedSpecimen	LACM ENT 404127	LACM ENT 404127		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes subvestitus																C.D. Nagano			1980-02-29	1980	2	29	60		29.ii.1980																				United States	California	Ventura		San Nicolas Island Red Eye Bch.		0		33.246516	-119.499448															26Q-04628			2021-06-30 14:31:15	LACM ENT 404127	45	urn:uuid:3aa958df-a4bf-49f5-8cfc-8710bdeb278f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717513
717514	LACM	LACMENT		PreservedSpecimen	LACM ENT 404209	LACM ENT 404209		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								C. Henne			1940-04-26	1940	4	26	117		26.iv.1940	On Atriplex semibaccata																			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04629			2021-06-30 14:31:18	LACM ENT 404209	45	urn:uuid:247a278f-1e46-40dd-9b9e-96b4d39449a8	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717514
717515	LACM	LACMENT		PreservedSpecimen	LACM ENT 404210	LACM ENT 404210		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								C. Henne			1940-11-25	1940	11	25	330		25.xi.1940																				United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04629			2021-06-30 14:31:18	LACM ENT 404210	45	urn:uuid:d2ffb765-f9f5-45b5-b2f5-7b129ad66f8a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717515
717516	LACM	LACMENT		PreservedSpecimen	LACM ENT 404211	LACM ENT 404211		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								C. Henne			1940-04-26	1940	4	26	117		26.iv.1940	On Atriplex semibaccata																			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04629			2021-06-30 14:31:18	LACM ENT 404211	45	urn:uuid:bf797587-c9a8-4b42-8c98-02161060aa45	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717516
717517	LACM	LACMENT		PreservedSpecimen	LACM ENT 404212	LACM ENT 404212		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								C. Henne			1940-04-26	1940	4	26	117		26.iv.1940	On Atriplex semibaccata																			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04629			2021-06-30 14:31:18	LACM ENT 404212	45	urn:uuid:100a5ead-344c-44f7-9d89-cba5af00896d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717517
717518	LACM	LACMENT		PreservedSpecimen	LACM ENT 404213	LACM ENT 404213		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								C. Henne			1940-04-26	1940	4	26	117		26.iv.1940	On Atriplex semibaccata																			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04629			2021-06-30 14:31:18	LACM ENT 404213	45	urn:uuid:28a653e2-1816-4a4f-8f01-3cf732e38902	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717518
717519	LACM	LACMENT		PreservedSpecimen	LACM ENT 404214	LACM ENT 404214		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								C. Henne			1940-11-27	1940	11	27	332		27.xi.1940																				United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04629			2021-06-30 14:31:18	LACM ENT 404214	45	urn:uuid:c58ff4ee-5556-481b-933a-b939bcc1b77e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717519
717520	LACM	LACMENT		PreservedSpecimen	LACM ENT 404215	LACM ENT 404215		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								C. Henne			1940-04-26	1940	4	26	117		26.iv.1940	On Atriplex semibaccata																			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04629			2021-06-30 14:31:18	LACM ENT 404215	45	urn:uuid:6c204053-d77a-45b0-a8ca-c3fb051afce2	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717520
717521	LACM	LACMENT		PreservedSpecimen	LACM ENT 404216	LACM ENT 404216		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								C. Henne			1940-04-26	1940	4	26	117		26.iv.1940	On Atriplex semibaccata																			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04629			2021-06-30 14:31:18	LACM ENT 404216	45	urn:uuid:f07c53e3-ee1d-4f16-94e1-3875778ec12f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717521
717522	LACM	LACMENT		PreservedSpecimen	LACM ENT 404217	LACM ENT 404217		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								C. Henne			1940-04-26	1940	4	26	117		26.iv.1940	On Atriplex semibaccata																			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04629			2021-06-30 14:31:18	LACM ENT 404217	45	urn:uuid:f37b36c9-817c-4986-bede-9be681b4e76a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717522
717523	LACM	LACMENT		PreservedSpecimen	LACM ENT 404218	LACM ENT 404218		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								C. Henne			1940-04-26	1940	4	26	117		26.iv.1940	On Atriplex semibaccata																			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04629			2021-06-30 14:31:18	LACM ENT 404218	45	urn:uuid:c6ea360e-ae34-4d87-b174-2fb6a7ebc67c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717523
717524	LACM	LACMENT		PreservedSpecimen	LACM ENT 404219	LACM ENT 404219		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								C. Henne			1940-04-26	1940	4	26	117		26.iv.1940	On Atriplex semibaccata																			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04629			2021-06-30 14:31:18	LACM ENT 404219	45	urn:uuid:23f6bb67-f80e-4178-8628-646fc2ad0981	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717524
717525	LACM	LACMENT		PreservedSpecimen	LACM ENT 404220	LACM ENT 404220		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								C. Henne			1940-04-26	1940	4	26	117		26.iv.1940	On Atriplex semibaccata																			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04629			2021-06-30 14:31:18	LACM ENT 404220	45	urn:uuid:66256f22-90d0-48f1-b4ad-5ebe4313fa54	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717525
717526	LACM	LACMENT		PreservedSpecimen	LACM ENT 404221	LACM ENT 404221		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								C. Henne			1940-04-26	1940	4	26	117		26.iv.1940	On Atriplex semibaccata																			United States	California	Ventura		San Nicolas Island		0		33.246516	-119.499448															26Q-04629			2021-06-30 14:31:18	LACM ENT 404221	45	urn:uuid:726a99cf-5c8f-4f4c-97fa-cf2903ff423f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717526
