id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
719351	LACM	LACMENT		PreservedSpecimen	LACM ENT 405148	LACM ENT 405148		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Pterostichinae|Pterostichini|Pterostichina	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Pterostichus	324	Bonelli, 1810	Pterostichus					Genus								G.P. Kanakoff			1941-03-27	1941	3	27	86		27.iii.1941																				United States	California	Los Angeles		Santa Catalina Island		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405148	45	urn:uuid:4e9be950-bcf9-4ae0-9c3c-ae18b3dcfc07	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719351
719352	LACM	LACMENT		PreservedSpecimen	LACM ENT 405149	LACM ENT 405149		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Pterostichinae|Pterostichini|Pterostichina	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Pterostichus	324	Bonelli, 1810	Pterostichus					Genus								C. Henne			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405149	45	urn:uuid:ce39f7a3-d5ca-42eb-aeaf-a0bfd0e566a4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719352
719353	LACM	LACMENT		PreservedSpecimen	LACM ENT 405164	LACM ENT 405164		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus dilatatus	1900		Dicheirus		dilatatus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405164	45	urn:uuid:5d5f2183-5f88-43e4-b040-d566d96238a7	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719353
719354	LACM	LACMENT		PreservedSpecimen	LACM ENT 405165	LACM ENT 405165		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus dilatatus	1900		Dicheirus		dilatatus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405165	45	urn:uuid:149aa706-19d9-4c97-8fc4-75d95279faa5	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719354
719355	LACM	LACMENT		PreservedSpecimen	LACM ENT 405166	LACM ENT 405166		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus dilatatus	1900		Dicheirus		dilatatus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405166	45	urn:uuid:88f14737-b37a-4ac7-9d28-2d047cf9d2bb	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719355
719356	LACM	LACMENT		PreservedSpecimen	LACM ENT 405167	LACM ENT 405167		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus dilatatus	1900		Dicheirus		dilatatus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405167	45	urn:uuid:5e2a3e4c-cb86-457c-9260-143ba4785be2	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719356
719357	LACM	LACMENT		PreservedSpecimen	LACM ENT 405168	LACM ENT 405168		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus dilatatus	1900		Dicheirus		dilatatus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405168	45	urn:uuid:13c71e90-cc9c-4503-968a-02c2980e0d06	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719357
719358	LACM	LACMENT		PreservedSpecimen	LACM ENT 405178	LACM ENT 405178		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus dilatatus	1900		Dicheirus		dilatatus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405178	45	urn:uuid:44a36994-8940-4625-87e2-d1f304afc3e7	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719358
719359	LACM	LACMENT		PreservedSpecimen	LACM ENT 405179	LACM ENT 405179		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus dilatatus	1900		Dicheirus		dilatatus			Species								J.C. von Bloeker			1941-02-22	1941	2	22	53		22.ii.1941																				United States	California	Los Angeles		Santa Catalina Island Johnsons Landing		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405179	45	urn:uuid:10ca8a4b-2198-471d-9efc-78c3b21093d6	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719359
719360	LACM	LACMENT		PreservedSpecimen	LACM ENT 405180	LACM ENT 405180		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus dilatatus	1900		Dicheirus		dilatatus			Species								J.C. von Bloeker			1941-02-22	1941	2	22	53		22.ii.1941																				United States	California	Los Angeles		Santa Catalina Island Johnsons Landing		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405180	45	urn:uuid:4b8fb7db-9d2d-47c6-aff3-d4c1af6cab91	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719360
719361	LACM	LACMENT		PreservedSpecimen	LACM ENT 405184	LACM ENT 405184		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus dilatatus	1900		Dicheirus		dilatatus			Species								J.C. von Bloeker			1941-02-22	1941	2	22	53		22.ii.1941																				United States	California	Los Angeles		Santa Catalina Island Johnsons Landing		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405184	45	urn:uuid:3f416d55-4c85-4825-88f5-ce957cd7eb7f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719361
719362	LACM	LACMENT		PreservedSpecimen	LACM ENT 405189	LACM ENT 405189		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus dilatatus	1900		Dicheirus		dilatatus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405189	45	urn:uuid:8b2c9d62-0d06-47f6-8adf-36a12e54cc77	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719362
719363	LACM	LACMENT		PreservedSpecimen	LACM ENT 405216	LACM ENT 405216		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Carabidae	47	Latreille, 1802						Family								C.D. Nagano			1980-03-22	1980	3	22	82		22.iii.1980																				United States	California	Los Angeles		Santa Catalina Island Cherry Cove		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405216	45	urn:uuid:afc7c208-b3c5-451e-9f29-56a93a884e24	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719363
719364	LACM	LACMENT		PreservedSpecimen	LACM ENT 405217	LACM ENT 405217		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Carabidae	47	Latreille, 1802						Family								J.C. von Bloeker			1940-03-16	1940	3	16	76		16.iii.1940																				United States	California	Los Angeles		Santa Catalina Island		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405217	45	urn:uuid:dec5e0f5-2326-4d07-9dcb-1738c63e1aa3	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719364
719365	LACM	LACMENT		PreservedSpecimen	LACM ENT 405218	LACM ENT 405218		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Carabidae	47	Latreille, 1802						Family								C.D. Nagano			1980-03-29	1980	3	29	89		29.iii.1980																				United States	California	Los Angeles		Santa Catalina Island W. Summit Res.		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405218	45	urn:uuid:26015e4c-94c2-4e14-a9a7-fd529b914ca9	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719365
719366	LACM	LACMENT		PreservedSpecimen	LACM ENT 405219	LACM ENT 405219		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Carabidae	47	Latreille, 1802						Family								C.D. Nagano			1980-03-29	1980	3	29	89		29.iii.1980																				United States	California	Los Angeles		Santa Catalina Island W. Summit Res.		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405219	45	urn:uuid:cefc0a00-4328-48c4-a010-b404b7c8292a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719366
719367	LACM	LACMENT		PreservedSpecimen	LACM ENT 405220	LACM ENT 405220		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Carabidae	47	Latreille, 1802						Family								C.D. Nagano			1980-03-29	1980	3	29	89		29.iii.1980																				United States	California	Los Angeles		Santa Catalina Island W. Summit Res.		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405220	45	urn:uuid:0b2b3eff-3e61-493c-b200-7c73641f3bff	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719367
719368	LACM	LACMENT		PreservedSpecimen	LACM ENT 405276	LACM ENT 405276		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus piceus	1902		Dicheirus		piceus			Species								C.D. Nagano			1980-03-29	1980	3	29	89		29.iii.1980																				United States	California	Los Angeles		Santa Catalina Island W. Summit Res.		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405276	45	urn:uuid:5949eb46-5ae5-4bdd-9e3a-6aea0aa2ea9a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719368
719369	LACM	LACMENT		PreservedSpecimen	LACM ENT 405282	LACM ENT 405282		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus piceus	1902		Dicheirus		piceus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405282	45	urn:uuid:c5310d27-0f55-423e-bc83-1094b4808009	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719369
719370	LACM	LACMENT		PreservedSpecimen	LACM ENT 405283	LACM ENT 405283		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus piceus	1902		Dicheirus		piceus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405283	45	urn:uuid:5b3f340c-665a-4892-a6c0-a3913d11a85b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719370
719371	LACM	LACMENT		PreservedSpecimen	LACM ENT 405284	LACM ENT 405284		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus piceus	1902		Dicheirus		piceus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405284	45	urn:uuid:6e5a1054-606a-4186-ae9b-12c222b2ea7b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719371
719372	LACM	LACMENT		PreservedSpecimen	LACM ENT 405285	LACM ENT 405285		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus piceus	1902		Dicheirus		piceus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405285	45	urn:uuid:7037e5a4-f7e8-4888-9c34-ffc5d7b3690b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719372
719373	LACM	LACMENT		PreservedSpecimen	LACM ENT 405286	LACM ENT 405286		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus piceus	1902		Dicheirus		piceus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405286	45	urn:uuid:53a576d5-44f3-4321-aa8d-ffc6f208a81d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719373
719374	LACM	LACMENT		PreservedSpecimen	LACM ENT 405287	LACM ENT 405287		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus piceus	1902		Dicheirus		piceus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405287	45	urn:uuid:35ed38b2-4b16-4c92-879b-aebef0152bdd	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719374
719375	LACM	LACMENT		PreservedSpecimen	LACM ENT 405288	LACM ENT 405288		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus piceus	1902		Dicheirus		piceus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405288	45	urn:uuid:326b15b1-97a9-48b3-b9d5-1601ee41bcc4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719375
719376	LACM	LACMENT		PreservedSpecimen	LACM ENT 405289	LACM ENT 405289		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus piceus	1902		Dicheirus		piceus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405289	45	urn:uuid:778c1656-315f-41a2-aa1a-05b497c45910	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719376
719377	LACM	LACMENT		PreservedSpecimen	LACM ENT 405290	LACM ENT 405290		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus piceus	1902		Dicheirus		piceus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405290	45	urn:uuid:c157eb96-ba89-4086-b19a-24b3c0cea22c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719377
719378	LACM	LACMENT		PreservedSpecimen	LACM ENT 405291	LACM ENT 405291		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus piceus	1902		Dicheirus		piceus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405291	45	urn:uuid:1d3d297e-c4ff-496c-b99b-84257a838496	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719378
719379	LACM	LACMENT		PreservedSpecimen	LACM ENT 405292	LACM ENT 405292		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus piceus	1902		Dicheirus		piceus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405292	45	urn:uuid:fb0b0dee-9782-40d5-ad5a-5465b5a4d6e8	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719379
719380	LACM	LACMENT		PreservedSpecimen	LACM ENT 405293	LACM ENT 405293		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus piceus	1902		Dicheirus		piceus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405293	45	urn:uuid:e125a8df-aec9-43dd-b9c9-cca2dede9c5c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719380
719381	LACM	LACMENT		PreservedSpecimen	LACM ENT 405294	LACM ENT 405294		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus piceus	1902		Dicheirus		piceus			Species								J.C. von Bloeker			1941-03-08	1941	3	8	67		8.iii.1941																				United States	California	Los Angeles		Santa Catalina Island Middle Ranch		0		33.386478	-118.415903															26Q-04620			2021-06-30 14:31:18	LACM ENT 405294	45	urn:uuid:af662255-3efc-41b3-afef-b2971b8ecaad	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=719381
