id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
715816	LACM	LACMENT		PreservedSpecimen	LACM ENT 402238	LACM ENT 402238		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species											1939-07-29	1939	7	29	210		29.vii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402238	45	urn:uuid:495800a7-5250-42ed-98bd-6f31dd460b09	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715816
715817	LACM	LACMENT		PreservedSpecimen	LACM ENT 402239	LACM ENT 402239		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L.M. Martin			1939-08-02	1939	8	2	214		2.viii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402239	45	urn:uuid:3f6dccba-f752-4ccb-9200-d3bca7fd610c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715817
715818	LACM	LACMENT		PreservedSpecimen	LACM ENT 402240	LACM ENT 402240		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								J.C. Von Bloeker			1939-08-04	1939	8	4	216		4.viii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402240	45	urn:uuid:eca37db0-10df-490e-a997-139641f162ee	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715818
715819	LACM	LACMENT		PreservedSpecimen	LACM ENT 402241	LACM ENT 402241		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species											1939-07-29	1939	7	29	210		29.vii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402241	45	urn:uuid:b8205db3-1919-476a-a096-acc5b2e3d21f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715819
715820	LACM	LACMENT		PreservedSpecimen	LACM ENT 402242	LACM ENT 402242		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								J.C. Von Bloeker			1939-08-04	1939	8	4	216		4.viii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402242	45	urn:uuid:052451a6-b8d9-45f0-a59a-750513f42b28	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715820
715821	LACM	LACMENT		PreservedSpecimen	LACM ENT 402243	LACM ENT 402243		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species											1939-07-29	1939	7	29	210		29.vii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402243	45	urn:uuid:54c9a256-35dc-408e-baa8-953e879f55c5	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715821
715822	LACM	LACMENT		PreservedSpecimen	LACM ENT 402244	LACM ENT 402244		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								J.C. Von Bloeker			1939-08-04	1939	8	4	216		4.viii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402244	45	urn:uuid:ba155d1a-21c1-452c-ad3a-c7427066c741	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715822
715823	LACM	LACMENT		PreservedSpecimen	LACM ENT 402245	LACM ENT 402245		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								J.C. Von Bloeker			1939-08-04	1939	8	4	216		4.viii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402245	45	urn:uuid:300ce1ed-ee29-4a43-90b3-7d861262650c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715823
715824	LACM	LACMENT		PreservedSpecimen	LACM ENT 402246	LACM ENT 402246		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								J.C. Von Bloeker			1939-08-04	1939	8	4	216		4.viii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402246	45	urn:uuid:fb3a8995-c4fe-4db7-b33a-646c9bd4e4da	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715824
715825	LACM	LACMENT		PreservedSpecimen	LACM ENT 402247	LACM ENT 402247		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species											1939-07-29	1939	7	29	210		29.vii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402247	45	urn:uuid:c9d03703-6f79-4429-a829-5a6ef121e572	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715825
715826	LACM	LACMENT		PreservedSpecimen	LACM ENT 402248	LACM ENT 402248		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species											1939-07-29	1939	7	29	210		29.vii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402248	45	urn:uuid:bde9ff85-8b1d-435f-9f7f-635d0b166edf	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715826
715827	LACM	LACMENT		PreservedSpecimen	LACM ENT 402249	LACM ENT 402249		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L.M. Martin			1939-08-02	1939	8	2	214		2.viii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402249	45	urn:uuid:bd60a654-b3f8-4e72-9978-e12ea8e9df1a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715827
715828	LACM	LACMENT		PreservedSpecimen	LACM ENT 402251	LACM ENT 402251		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								J.C. Von Bloeker			1939-08-04	1939	8	4	216		4.viii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402251	45	urn:uuid:94378eeb-6b71-498c-9db6-7741519bc5c3	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715828
715829	LACM	LACMENT		PreservedSpecimen	LACM ENT 402252	LACM ENT 402252		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								J.C. Von Bloeker			1939-08-04	1939	8	4	216		4.viii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402252	45	urn:uuid:7c47adb1-6c64-4a3c-bfa1-2ea993d749c1	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715829
715830	LACM	LACMENT		PreservedSpecimen	LACM ENT 402253	LACM ENT 402253		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species											1939-07-29	1939	7	29	210		29.vii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402253	45	urn:uuid:51471c6e-712e-4b66-bfad-6c4c21287dff	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715830
715831	LACM	LACMENT		PreservedSpecimen	LACM ENT 402254	LACM ENT 402254		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species											1939-07-29	1939	7	29	210		29.vii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402254	45	urn:uuid:8aa8fe87-e4ef-4366-8c7f-04fdacc201b7	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715831
715832	LACM	LACMENT		PreservedSpecimen	LACM ENT 402255	LACM ENT 402255		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								J.C. Von Bloeker			1939-08-04	1939	8	4	216		4.viii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402255	45	urn:uuid:4ab59112-fb98-4f80-bec4-b5580bb8a891	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715832
715833	LACM	LACMENT		PreservedSpecimen	LACM ENT 402256	LACM ENT 402256		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								J.C. Von Bloeker			1939-08-04	1939	8	4	216		4.viii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402256	45	urn:uuid:07a9bf52-ead9-4125-8fc6-d62decb3cc6f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715833
715834	LACM	LACMENT		PreservedSpecimen	LACM ENT 402257	LACM ENT 402257		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species											1939-07-29	1939	7	29	210		29.vii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402257	45	urn:uuid:8c713e82-1ca0-4132-99fc-70ed0b61773f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715834
715835	LACM	LACMENT		PreservedSpecimen	LACM ENT 402258	LACM ENT 402258		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species											1939-07-29	1939	7	29	210		29.vii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402258	45	urn:uuid:5a9dfc3e-9a4a-4663-af9b-2c030cacdca0	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715835
715836	LACM	LACMENT		PreservedSpecimen	LACM ENT 402292	LACM ENT 402292		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Tenebrionidae	3713	Latreille, 1802						Family								L.M. Martin			1939-08-01	1939	8	1	213		1.viii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402292	45	urn:uuid:8d4c1fc5-6ccb-4c59-b356-65e619727808	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715836
715837	LACM	LACMENT		PreservedSpecimen	LACM ENT 402293	LACM ENT 402293		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Tenebrionidae	3713	Latreille, 1802						Family								L.M. Martin			1939-08-01	1939	8	1	213		1.viii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402293	45	urn:uuid:d6a50e63-50f1-4b11-b423-39a5e13ca77e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715837
715838	LACM	LACMENT		PreservedSpecimen	LACM ENT 402294	LACM ENT 402294		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Tenebrionidae	3713	Latreille, 1802						Family								L.M. Martin			1939-08-01	1939	8	1	213		1.viii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402294	45	urn:uuid:5843c063-8e95-4e44-aa6e-f76af8459864	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715838
715839	LACM	LACMENT		PreservedSpecimen	LACM ENT 402296	LACM ENT 402296		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Tenebrionidae	3713	Latreille, 1802						Family								L.M. Martin			1939-08-01	1939	8	1	213		1.viii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402296	45	urn:uuid:0e715024-d941-497c-ba9e-79ecc85174f8	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715839
715840	LACM	LACMENT		PreservedSpecimen	LACM ENT 402297	LACM ENT 402297		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Tenebrionidae	3713	Latreille, 1802						Family								L.M. Martin			1939-08-01	1939	8	1	213		1.viii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402297	45	urn:uuid:661ec0ed-68a9-4e94-8991-b684421c909e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715840
715841	LACM	LACMENT		PreservedSpecimen	LACM ENT 402298	LACM ENT 402298		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Tenebrionidae	3713	Latreille, 1802						Family								L.M. Martin			1939-08-01	1939	8	1	213		1.viii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402298	45	urn:uuid:ad6194bd-12e4-445b-ac02-9e88ddcb46a4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715841
715842	LACM	LACMENT		PreservedSpecimen	LACM ENT 402300	LACM ENT 402300		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Tenebrionidae	3713	Latreille, 1802						Family								L.M. Martin			1939-08-01	1939	8	1	213		1.viii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04626			2021-06-30 14:31:18	LACM ENT 402300	45	urn:uuid:51448116-830f-4b25-a50e-b752123fdbca	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715842
715843	LACM	LACMENT		PreservedSpecimen	LACM ENT 402518	LACM ENT 402518		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Mordellidae|Mordellinae|Mordellistenini	Animalia	Arthropoda	Insecta	Coleoptera	Mordellidae	Mordellina	29019	Schilsky, 1908	Mordellina					Genus	Matthew Gimmel	2021-12-06						L.M. Martin			1939-07-31	1939	7	31	212		31.vii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04625			2021-12-07 09:10:39	LACM ENT 402518	45	urn:uuid:56fd42a4-7aff-4b45-887b-2492b9e8598d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715843
715844	LACM	LACMENT		PreservedSpecimen	LACM ENT 402519	LACM ENT 402519		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Mordellidae|Mordellinae|Mordellistenini	Animalia	Arthropoda	Insecta	Coleoptera	Mordellidae	Mordellina	29019	Schilsky, 1908	Mordellina					Genus	Matthew Gimmel	2021-12-06						L.M. Martin			1939-07-31	1939	7	31	212		31.vii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04625			2021-12-07 09:10:39	LACM ENT 402519	45	urn:uuid:799af0f3-b717-4cc6-8e70-37e1fafdbd4e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715844
715845	LACM	LACMENT		PreservedSpecimen	LACM ENT 402520	LACM ENT 402520		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Mordellidae|Mordellinae|Mordellistenini	Animalia	Arthropoda	Insecta	Coleoptera	Mordellidae	Mordellina	29019	Schilsky, 1908	Mordellina					Genus	Matthew Gimmel	2021-12-06						L.M. Martin			1939-07-31	1939	7	31	212		31.vii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04625			2021-12-07 09:10:39	LACM ENT 402520	45	urn:uuid:f508dbc0-2c0d-4363-8737-5be61dd1997a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715845
715846	LACM	LACMENT		PreservedSpecimen	LACM ENT 402521	LACM ENT 402521		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Mordellidae|Mordellinae|Mordellistenini	Animalia	Arthropoda	Insecta	Coleoptera	Mordellidae	Mordellina	29019	Schilsky, 1908	Mordellina					Genus	Matthew Gimmel	2021-12-06						L.M. Martin			1939-07-31	1939	7	31	212		31.vii.1939																				United States	California	Santa Barbara		San Miguel Island		0		34.037613	-120.37237															26Q-04625			2021-12-07 09:10:39	LACM ENT 402521	45	urn:uuid:4c5b02d6-bfcd-4ec1-9d76-76d1e5f93679	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=715846
