id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
713681	LACM	LACMENT		PreservedSpecimen	LACM ENT 378595	LACM ENT 378595		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1939-11-28	1939	11	28	332		28.xi.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378595	45	urn:uuid:3ce333ee-5ed3-4c67-b083-e86c5d7f4ca5	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713681
713682	LACM	LACMENT		PreservedSpecimen	LACM ENT 378596	LACM ENT 378596		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1939-11-28	1939	11	28	332		28.xi.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378596	45	urn:uuid:bf75e5ae-fc2f-43ec-9278-bdbe4499b10a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713682
713683	LACM	LACMENT		PreservedSpecimen	LACM ENT 378597	LACM ENT 378597		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species											1939-04-02	1939	4	2	92		2.iv.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378597	45	urn:uuid:d4b28ee6-9a8e-401a-aa54-f726b97d9191	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713683
713684	LACM	LACMENT		PreservedSpecimen	LACM ENT 378598	LACM ENT 378598		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								J. C. von Bloeker			1939-12-05	1939	12	5	339		5.xii.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378598	45	urn:uuid:bc6e5065-21fd-4fd0-90f3-d93e612df7c0	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713684
713685	LACM	LACMENT		PreservedSpecimen	LACM ENT 378599	LACM ENT 378599		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								J. C. von Bloeker			1939-12-05	1939	12	5	339		5.xii.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378599	45	urn:uuid:36d62ab8-6af0-4ec3-8f18-98b6f41c1be0	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713685
713686	LACM	LACMENT		PreservedSpecimen	LACM ENT 378600	LACM ENT 378600		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								C. Henne			1941-02-17	1941	2	17	48		17.ii.1941																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378600	45	urn:uuid:b6a81d59-89c0-4e17-9afc-155007955d94	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713686
713687	LACM	LACMENT		PreservedSpecimen	LACM ENT 378601	LACM ENT 378601		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species											1939-04-02	1939	4	2	92		2.iv.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378601	45	urn:uuid:5f2a4409-f890-49b6-b387-135b30c0cb71	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713687
713688	LACM	LACMENT		PreservedSpecimen	LACM ENT 378602	LACM ENT 378602		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species											1939-04-02	1939	4	2	92		2.iv.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378602	45	urn:uuid:c3ec5470-407b-4b1f-8d4f-b19508a7940b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713688
713689	LACM	LACMENT		PreservedSpecimen	LACM ENT 378603	LACM ENT 378603		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								C. Henne			1941-02-17	1941	2	17	48		17.ii.1941																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378603	45	urn:uuid:37f4f32a-ad6e-4d69-9acd-40e08dbcb787	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713689
713690	LACM	LACMENT		PreservedSpecimen	LACM ENT 378604	LACM ENT 378604		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								C. Henne			1941-02-17	1941	2	17	48		17.ii.1941																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378604	45	urn:uuid:a342be97-da35-469f-a911-c6a92df5c9c7	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713690
713691	LACM	LACMENT		PreservedSpecimen	LACM ENT 378605	LACM ENT 378605		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								C. Henne			1941-02-17	1941	2	17	48		17.ii.1941																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378605	45	urn:uuid:b1f0a599-5e35-440c-a526-2a1aeef2b80c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713691
713692	LACM	LACMENT		PreservedSpecimen	LACM ENT 378606	LACM ENT 378606		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								C. Henne			1941-02-17	1941	2	17	48		17.ii.1941																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378606	45	urn:uuid:0a78d32a-19dd-4af8-8768-2771f190ad26	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713692
713693	LACM	LACMENT		PreservedSpecimen	LACM ENT 378607	LACM ENT 378607		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								C. Henne			1941-02-17	1941	2	17	48		17.ii.1941																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378607	45	urn:uuid:2e7d79e3-2a51-4149-8675-12d372347f93	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713693
713694	LACM	LACMENT		PreservedSpecimen	LACM ENT 378608	LACM ENT 378608		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								C. Henne			1941-02-17	1941	2	17	48		17.ii.1941																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378608	45	urn:uuid:54ee6cc5-b04d-445f-8887-c11a0c66aee9	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713694
713695	LACM	LACMENT		PreservedSpecimen	LACM ENT 378609	LACM ENT 378609		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								C. Henne			1941-02-17	1941	2	17	48		17.ii.1941																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378609	45	urn:uuid:0e5dbf3e-058c-4060-90a4-7955f2083fd9	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713695
713696	LACM	LACMENT		PreservedSpecimen	LACM ENT 378610	LACM ENT 378610		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								C. Henne			1941-02-17	1941	2	17	48		17.ii.1941																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378610	45	urn:uuid:a01d526b-0c11-4b69-bac3-4a497b825e46	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713696
713697	LACM	LACMENT		PreservedSpecimen	LACM ENT 378611	LACM ENT 378611		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species											1939-04-04	1939	4	4	94		4.iv.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378611	45	urn:uuid:2b4340b1-3606-4fcc-a9d4-8b21be1c1cc6	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713697
713698	LACM	LACMENT		PreservedSpecimen	LACM ENT 378788	LACM ENT 378788		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								J. C. von Bloeker			1939-12-05	1939	12	5	339		5.xii.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378788	45	urn:uuid:cbe24e45-faa6-43b3-b912-79f4b3bba9fc	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713698
713699	LACM	LACMENT		PreservedSpecimen	LACM ENT 378875	LACM ENT 378875																								J. C. von Bloeker			1939-11-29	1939	11	29	333		29.xi.1939	Under Astragalus																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-10412			2021-06-30 14:31:13	LACM ENT 378875	45	urn:uuid:af51f7ec-3a33-4a5c-b290-bb44ac9d52a7	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713699
713700	LACM	LACMENT		PreservedSpecimen	LACM ENT 378876	LACM ENT 378876																								J. C. von Bloeker			1939-11-29	1939	11	29	333		29.xi.1939	Under Astragalus																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-10412			2021-06-30 14:31:13	LACM ENT 378876	45	urn:uuid:5604bc04-094e-4d23-9a7c-f477a3c2e908	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713700
713701	LACM	LACMENT		PreservedSpecimen	LACM ENT 378877	LACM ENT 378877																								J. C. von Bloeker			1939-11-29	1939	11	29	333		29.xi.1939	Under Astragalus																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-10412			2021-06-30 14:31:13	LACM ENT 378877	45	urn:uuid:59bb53f1-73a0-460d-ac14-06cb4eb6d993	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713701
713702	LACM	LACMENT		PreservedSpecimen	LACM ENT 378878	LACM ENT 378878																								J. C. von Bloeker			1939-11-29	1939	11	29	333		29.xi.1939	Under Astragalus																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-10412			2021-06-30 14:31:13	LACM ENT 378878	45	urn:uuid:0f6b3d22-6290-4a44-bb8e-27ae85d7d26e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713702
713703	LACM	LACMENT		PreservedSpecimen	LACM ENT 378879	LACM ENT 378879																								J. C. von Bloeker			1939-11-29	1939	11	29	333		29.xi.1939	Under Astragalus																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-10412			2021-06-30 14:31:13	LACM ENT 378879	45	urn:uuid:bf87c680-274c-4bcd-b981-c750ceeab177	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713703
713704	LACM	LACMENT		PreservedSpecimen	LACM ENT 378880	LACM ENT 378880																								J. C. von Bloeker			1939-11-29	1939	11	29	333		29.xi.1939	Under Astragalus																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-10412			2021-06-30 14:31:13	LACM ENT 378880	45	urn:uuid:ee9ec917-0d7f-46af-b73a-0ff75a202960	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713704
713705	LACM	LACMENT		PreservedSpecimen	LACM ENT 378881	LACM ENT 378881																								J. C. von Bloeker			1939-11-29	1939	11	29	333		29.xi.1939	Under Astragalus																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-10412			2021-06-30 14:31:13	LACM ENT 378881	45	urn:uuid:56526125-3109-425c-a206-e05a2fe8a772	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713705
713706	LACM	LACMENT		PreservedSpecimen	LACM ENT 378882	LACM ENT 378882																								J. C. von Bloeker			1939-11-29	1939	11	29	333		29.xi.1939	Under Astragalus																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-10412			2021-06-30 14:31:13	LACM ENT 378882	45	urn:uuid:0f7a5552-9c8b-483b-bd18-5f386086825d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713706
713707	LACM	LACMENT		PreservedSpecimen	LACM ENT 378883	LACM ENT 378883																								J. C. von Bloeker			1939-11-29	1939	11	29	333		29.xi.1939	Under Astragalus																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-10412			2021-06-30 14:31:13	LACM ENT 378883	45	urn:uuid:066c8e19-e942-4b3d-bc40-423e255307f2	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713707
713708	LACM	LACMENT		PreservedSpecimen	LACM ENT 378884	LACM ENT 378884																								J. C. von Bloeker			1939-11-29	1939	11	29	333		29.xi.1939	Under Astragalus																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-10412			2021-06-30 14:31:13	LACM ENT 378884	45	urn:uuid:83351a87-4a58-4fa8-beb4-65f3b4ccf452	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713708
713709	LACM	LACMENT		PreservedSpecimen	LACM ENT 378885	LACM ENT 378885																								J. C. von Bloeker			1939-11-29	1939	11	29	333		29.xi.1939	Under Astragalus																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-10412			2021-06-30 14:31:13	LACM ENT 378885	45	urn:uuid:49a0a92a-7eca-43bf-b87f-b6165a65f0d4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713709
713710	LACM	LACMENT		PreservedSpecimen	LACM ENT 378886	LACM ENT 378886																								J. C. von Bloeker			1939-11-29	1939	11	29	333		29.xi.1939	Under Astragalus																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-10412			2021-06-30 14:31:13	LACM ENT 378886	45	urn:uuid:b6ccd411-40bd-47e0-a579-fb2e63acb462	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713710
713711	LACM	LACMENT		PreservedSpecimen	LACM ENT 378887	LACM ENT 378887																								J. C. von Bloeker			1939-11-29	1939	11	29	333		29.xi.1939	Under Astragalus																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-10412			2021-06-30 14:31:13	LACM ENT 378887	45	urn:uuid:694faf17-2431-4f8f-b786-fa842049ec28	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713711
713712	LACM	LACMENT		PreservedSpecimen	LACM ENT 378888	LACM ENT 378888																								J. C. von Bloeker			1939-11-29	1939	11	29	333		29.xi.1939	Under Astragalus																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-10412			2021-06-30 14:31:13	LACM ENT 378888	45	urn:uuid:1ba041ef-804d-420d-acd0-f7fd38b80762	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713712
713713	LACM	LACMENT		PreservedSpecimen	LACM ENT 378889	LACM ENT 378889																								J. C. von Bloeker			1939-11-29	1939	11	29	333		29.xi.1939	Under Astragalus																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-10412			2021-06-30 14:31:13	LACM ENT 378889	45	urn:uuid:19d9e339-3e76-4bd1-bbb2-f3719c108965	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713713
713714	LACM	LACMENT		PreservedSpecimen	LACM ENT 378890	LACM ENT 378890																								J. C. von Bloeker			1939-11-29	1939	11	29	333		29.xi.1939	Under Astragalus																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-10412			2021-06-30 14:31:13	LACM ENT 378890	45	urn:uuid:9dab0ac3-bb08-462f-978f-093a990687fc	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713714
713715	LACM	LACMENT		PreservedSpecimen	LACM ENT 378891	LACM ENT 378891																								J. C. von Bloeker			1939-11-29	1939	11	29	333		29.xi.1939	Under Astragalus																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-10412			2021-06-30 14:31:13	LACM ENT 378891	45	urn:uuid:6318b0dc-cb7f-4fad-850c-bb282e99c54f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713715
713716	LACM	LACMENT		PreservedSpecimen	LACM ENT 378892	LACM ENT 378892																								J. C. von Bloeker			1939-11-29	1939	11	29	333		29.xi.1939	Under Astragalus																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-10412			2021-06-30 14:31:13	LACM ENT 378892	45	urn:uuid:2e3c62a8-d5da-41ba-b74f-be3c6e19b397	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713716
